time_index,area,num_people
1228,N,2
1228,H,28
1228,F,10
1228,C,7
1228,IM2,8
1228,J,8
1228,K,6
1228,B,6
1228,A,0
1229,D,11
1229,Outside,91
1229,E,27
1229,IM1,10
1229,GH,13
1229,L,8
1229,G,11
1229,M,1
1229,N,2
1229,H,23
1229,F,14
1229,C,8
1229,IM2,7
1229,J,9
1229,K,10
1229,B,5
1229,A,1
1230,D,11
1230,Outside,81
1230,E,24
1230,IM1,11
1230,GH,13
1230,L,10
1230,G,12
1230,M,1
1230,N,2
1230,H,36
1230,F,10
1230,C,9
1230,IM2,3
1230,J,10
1230,K,11
1230,B,6
1230,A,0
1231,D,12
1231,Outside,85
1231,E,26
1231,IM1,16
1231,GH,10
1231,L,7
1231,G,14
1231,M,3
1231,N,2
1231,H,24
1231,F,12
1231,C,8
1231,IM2,9
1231,J,10
1231,K,10
1231,B,4
1231,A,0
1232,D,11
1232,Outside,89
1232,E,31
1232,IM1,8
1232,GH,8
1232,L,5
1232,G,13
1232,M,1
1232,N,2
1232,H,21
1232,F,13
1232,C,7
1232,IM2,9
1232,J,11
1232,K,12
1232,B,5
1232,A,0
1233,D,15
1233,Outside,83
1233,E,24
1233,IM1,14
1233,GH,16
1233,L,4
1233,G,13
1233,M,3
1233,N,1
1233,H,23
1233,F,12
1233,C,11
1233,IM2,5
1233,J,12
1233,K,15
1233,B,5
1233,A,0
1234,D,12
1234,Outside,94
1234,E,29
1234,IM1,14
1234,GH,9
1234,L,6
1234,G,14
1234,M,0
1234,N,1
1234,H,21
1234,F,14
1234,C,9
1234,IM2,6
1234,J,8
1234,K,13
1234,B,5
1234,A,0
1235,D,11
1235,Outside,95
1235,E,23
1235,IM1,8
1235,GH,16
1235,L,6
1235,G,17
1235,M,1
1235,N,1
1235,H,23
1235,F,11
1235,C,6
1235,IM2,0
1235,J,9
1235,K,12
1235,B,6
1235,A,0
1236,D,13
1236,Outside,89
1236,E,19
1236,IM1,16
1236,GH,13
1236,L,6
1236,G,14
1236,M,2
1236,N,1
1236,H,23
1236,F,12
1236,C,7
1236,IM2,8
1236,J,8
1236,K,11
1236,B,5
1236,A,0
1237,D,13
1237,Outside,94
1237,E,27
1237,IM1,11
1237,GH,7
1237,L,3
1237,G,12
1237,M,1
1237,N,1
1237,H,22
1237,F,11
1237,C,9
1237,IM2,2
1237,J,9
1237,K,8
1237,B,5
1237,A,0
1238,D,15
1238,Outside,84
1238,E,28
1238,IM1,16
1238,GH,12
1238,L,4
1238,G,14
1238,M,1
1238,N,1
1238,H,18
1238,F,8
1238,C,7
1238,IM2,10
1238,J,9
1238,K,8
1238,B,5
1238,A,0
1239,D,9
1239,Outside,78
1239,E,28
1239,IM1,13
1239,GH,11
1239,L,5
1239,G,14
1239,M,1
1239,N,1
1239,H,22
1239,F,12
1239,C,8
1239,IM2,4
1239,J,7
1239,K,13
1239,B,7
1239,A,0
1240,D,9
1240,Outside,77
1240,E,34
1240,IM1,16
1240,GH,8
1240,L,5
1240,G,19
1240,M,1
1240,N,1
1240,H,25
1240,F,10
1240,C,8
1240,IM2,2
1240,J,9
1240,K,8
1240,B,6
1240,A,0
1241,D,9
1241,Outside,91
1241,E,31
1241,IM1,17
1241,GH,8
1241,L,4
1241,G,15
1241,M,2
1241,N,1
1241,H,23
1241,F,8
1241,C,8
1241,IM2,12
1241,J,7
1241,K,12
1241,B,5
1241,A,0
1242,D,8
1242,Outside,104
1242,E,29
1242,IM1,16
1242,GH,8
1242,L,4
1242,G,10
1242,M,1
1242,N,1
1242,H,22
1242,F,12
1242,C,7
1242,IM2,9
1242,J,5
1242,K,12
1242,B,6
1242,A,0
1243,D,14
1243,Outside,92
1243,E,29
1243,IM1,20
1243,GH,7
1243,L,5
1243,G,14
1243,M,1
1243,N,1
1243,H,23
1243,F,8
1243,C,9
1243,IM2,11
1243,J,8
1243,K,6
1243,B,5
1243,A,0
1244,D,10
1244,Outside,92
1244,E,29
1244,IM1,19
1244,GH,11
1244,L,5
1244,G,8
1244,M,1
1244,N,0
1244,H,30
1244,F,11
1244,C,8
1244,IM2,6
1244,J,8
1244,K,6
1244,B,5
1244,A,0
1245,D,19
1245,Outside,60
1245,E,30
1245,IM1,20
1245,GH,6
1245,L,9
1245,G,18
1245,M,1
1245,N,1
1245,H,29
1245,F,15
1245,C,9
1245,IM2,11
1245,J,10
1245,K,11
1245,B,6
1245,A,0
1246,D,13
1246,Outside,89
1246,E,31
1246,IM1,10
1246,GH,10
1246,L,8
1246,G,18
1246,M,1
1246,N,1
1246,H,22
1246,F,12
1246,C,7
1246,IM2,9
1246,J,8
1246,K,4
1246,B,6
1246,A,0
1247,D,12
1247,Outside,88
1247,E,33
1247,IM1,19
1247,GH,8
1247,L,5
1247,G,15
1247,M,2
1247,N,1
1247,H,29
1247,F,10
1247,C,7
1247,IM2,2
1247,J,12
1247,K,11
1247,B,5
1247,A,0
1248,D,13
1248,Outside,97
1248,E,30
1248,IM1,7
1248,GH,7
1248,L,4
1248,G,12
1248,M,1
1248,N,1
1248,H,25
1248,F,7
1248,C,8
1248,IM2,9
1248,J,9
1248,K,11
1248,B,5
1248,A,0
1249,D,20
1249,Outside,73
1249,E,27
1249,IM1,19
1249,GH,6
1249,L,5
1249,G,11
1249,M,0
1249,N,1
1249,H,27
1249,F,12
1249,C,6
1249,IM2,17
1249,J,9
1249,K,7
1249,B,6
1249,A,0
1250,D,16
1250,Outside,89
1250,E,38
1250,IM1,18
1250,GH,9
1250,L,4
1250,G,14
1250,M,0
1250,N,0
1250,H,17
1250,F,12
1250,C,6
1250,IM2,10
1250,J,8
1250,K,6
1250,B,5
1250,A,0
1251,D,13
1251,Outside,83
1251,E,31
1251,IM1,16
1251,GH,12
1251,L,4
1251,G,16
1251,M,0
1251,N,1
1251,H,21
1251,F,11
1251,C,9
1251,IM2,6
1251,J,9
1251,K,6
1251,B,5
1251,A,0
1252,D,16
1252,Outside,81
1252,E,34
1252,IM1,12
1252,GH,10
1252,L,6
1252,G,17
1252,M,0
1252,N,1
1252,H,22
1252,F,12
1252,C,6
1252,IM2,5
1252,J,10
1252,K,7
1252,B,6
1252,A,0
1253,D,17
1253,Outside,82
1253,E,35
1253,IM1,1
1253,GH,8
1253,L,4
1253,G,19
1253,M,0
1253,N,1
1253,H,25
1253,F,13
1253,C,6
1253,IM2,10
1253,J,8
1253,K,7
1253,B,7
1253,A,0
1254,D,15
1254,Outside,62
1254,E,36
1254,IM1,15
1254,GH,6
1254,L,5
1254,G,22
1254,M,0
1254,N,1
1254,H,31
1254,F,21
1254,C,7
1254,IM2,5
1254,J,8
1254,K,7
1254,B,6
1254,A,0
1255,D,14
1255,Outside,92
1255,E,33
1255,IM1,14
1255,GH,12
1255,L,7
1255,G,15
1255,M,0
1255,N,0
1255,H,22
1255,F,17
1255,C,7
1255,IM2,3
1255,J,9
1255,K,3
1255,B,4
1255,A,0
1256,D,16
1256,Outside,81
1256,E,39
1256,IM1,13
1256,GH,7
1256,L,4
1256,G,19
1256,M,0
1256,N,1
1256,H,25
1256,F,11
1256,C,8
1256,IM2,9
1256,J,7
1256,K,6
1256,B,3
1256,A,1
1257,D,19
1257,Outside,85
1257,E,44
1257,IM1,0
1257,GH,10
1257,L,4
1257,G,10
1257,M,1
1257,N,0
1257,H,28
1257,F,16
1257,C,9
1257,IM2,6
1257,J,6
1257,K,3
1257,B,4
1257,A,0
1258,D,14
1258,Outside,84
1258,E,32
1258,IM1,4
1258,GH,11
1258,L,3
1258,G,14
1258,M,0
1258,N,0
1258,H,31
1258,F,20
1258,C,8
1258,IM2,9
1258,J,7
1258,K,5
1258,B,5
1258,A,0
1259,D,13
1259,Outside,82
1259,E,28
1259,IM1,22
1259,GH,5
1259,L,4
1259,G,17
1259,M,1
1259,N,0
1259,H,41
1259,F,12
1259,C,8
1259,IM2,2
1259,J,9
1259,K,5
1259,B,4
1259,A,0
1260,D,17
1260,Outside,107
1260,E,29
1260,IM1,9
1260,GH,3
1260,L,3
1260,G,21
1260,M,0
1260,N,0
1260,H,23
1260,F,7
1260,C,7
1260,IM2,8
1260,J,9
1260,K,2
1260,B,7
1260,A,0
1261,D,16
1261,Outside,98
1261,E,28
1261,IM1,10
1261,GH,6
1261,L,7
1261,G,18
1261,M,0
1261,N,1
1261,H,28
1261,F,7
1261,C,6
1261,IM2,2
1261,J,4
1261,K,5
1261,B,7
1261,A,0
1262,D,11
1262,Outside,89
1262,E,34
1262,IM1,2
1262,GH,8
1262,L,3
1262,G,18
1262,M,0
1262,N,1
1262,H,29
1262,F,15
1262,C,7
1262,IM2,8
1262,J,9
1262,K,7
1262,B,5
1262,A,0
1263,D,10
1263,Outside,97
1263,E,24
1263,IM1,8
1263,GH,6
1263,L,4
1263,G,11
1263,M,0
1263,N,1
1263,H,42
1263,F,12
1263,C,11
1263,IM2,5
1263,J,9
1263,K,6
1263,B,5
1263,A,0
1264,D,9
1264,Outside,97
1264,E,21
1264,IM1,11
1264,GH,13
1264,L,3
1264,G,9
1264,M,0
1264,N,1
1264,H,37
1264,F,16
1264,C,9
1264,IM2,3
1264,J,8
1264,K,9
1264,B,6
1264,A,1
1265,D,11
1265,Outside,92
1265,E,33
1265,IM1,10
1265,GH,11
1265,L,4
1265,G,13
1265,M,0
1265,N,1
1265,H,32
1265,F,4
1265,C,6
1265,IM2,10
1265,J,10
1265,K,7
1265,B,6
1265,A,0
1266,D,14
1266,Outside,79
1266,E,29
1266,IM1,8
1266,GH,12
1266,L,3
1266,G,23
1266,M,0
1266,N,1
1266,H,33
1266,F,11
1266,C,11
1266,IM2,4
1266,J,7
1266,K,5
1266,B,6
1266,A,0
1267,D,10
1267,Outside,90
1267,E,27
1267,IM1,7
1267,GH,11
1267,L,6
1267,G,16
1267,M,0
1267,N,1
1267,H,33
1267,F,11
1267,C,10
1267,IM2,8
1267,J,7
1267,K,4
1267,B,7
1267,A,0
1268,D,13
1268,Outside,82
1268,E,17
1268,IM1,14
1268,GH,11
1268,L,1
1268,G,29
1268,M,0
1268,N,1
1268,H,28
1268,F,4
1268,C,9
1268,IM2,9
1268,J,9
1268,K,6
1268,B,6
1268,A,0
1269,D,12
1269,Outside,95
1269,E,26
1269,IM1,12
1269,GH,17
1269,L,2
1269,G,17
1269,M,0
1269,N,1
1269,H,22
1269,F,10
1269,C,9
1269,IM2,2
1269,J,8
1269,K,5
1269,B,7
1269,A,0
1270,D,11
1270,Outside,80
1270,E,31
1270,IM1,13
1270,GH,14
1270,L,3
1270,G,22
1270,M,0
1270,N,1
1270,H,24
1270,F,11
1270,C,10
1270,IM2,3
1270,J,7
1270,K,4
1270,B,5
1270,A,0
1271,D,14
1271,Outside,83
1271,E,20
1271,IM1,19
1271,GH,9
1271,L,5
1271,G,16
1271,M,0
1271,N,1
1271,H,37
1271,F,11
1271,C,8
1271,IM2,5
1271,J,7
1271,K,5
1271,B,6
1271,A,0
1272,D,9
1272,Outside,90
1272,E,18
1272,IM1,9
1272,GH,10
1272,L,6
1272,G,18
1272,M,0
1272,N,1
1272,H,32
1272,F,7
1272,C,11
1272,IM2,13
1272,J,8
1272,K,5
1272,B,6
1272,A,0
1273,D,13
1273,Outside,103
1273,E,21
1273,IM1,12
1273,GH,5
1273,L,6
1273,G,15
1273,M,1
1273,N,1
1273,H,35
1273,F,9
1273,C,8
1273,IM2,14
1273,J,9
1273,K,1
1273,B,5
1273,A,0
1274,D,12
1274,Outside,103
1274,E,18
1274,IM1,13
1274,GH,9
1274,L,5
1274,G,17
1274,M,1
1274,N,1
1274,H,26
1274,F,7
1274,C,9
1274,IM2,13
1274,J,7
1274,K,3
1274,B,6
1274,A,0
1275,D,13
1275,Outside,94
1275,E,22
1275,IM1,10
1275,GH,13
1275,L,5
1275,G,15
1275,M,1
1275,N,0
1275,H,39
1275,F,7
1275,C,6
1275,IM2,4
1275,J,9
1275,K,3
1275,B,7
1275,A,0
1276,D,19
1276,Outside,78
1276,E,26
1276,IM1,6
1276,GH,12
1276,L,5
1276,G,25
1276,M,1
1276,N,1
1276,H,25
1276,F,5
1276,C,8
1276,IM2,10
1276,J,6
1276,K,4
1276,B,7
1276,A,0
1277,D,14
1277,Outside,98
1277,E,15
1277,IM1,4
1277,GH,9
1277,L,5
1277,G,19
1277,M,1
1277,N,1
1277,H,32
1277,F,6
1277,C,8
1277,IM2,11
1277,J,6
1277,K,3
1277,B,6
1277,A,0
1278,D,14
1278,Outside,80
1278,E,19
1278,IM1,11
1278,GH,11
1278,L,5
1278,G,22
1278,M,1
1278,N,1
1278,H,39
1278,F,6
1278,C,7
1278,IM2,8
1278,J,8
1278,K,3
1278,B,8
1278,A,0
1279,D,8
1279,Outside,102
1279,E,15
1279,IM1,6
1279,GH,11
1279,L,3
1279,G,16
1279,M,1
1279,N,0
1279,H,37
1279,F,5
1279,C,8
1279,IM2,9
1279,J,9
1279,K,6
1279,B,7
1279,A,0
1280,D,11
1280,Outside,88
1280,E,14
1280,IM1,3
1280,GH,11
1280,L,3
1280,G,20
1280,M,0
1280,N,1
1280,H,33
1280,F,11
1280,C,9
1280,IM2,10
1280,J,11
1280,K,9
1280,B,6
1280,A,0
1281,D,15
1281,Outside,73
1281,E,27
1281,IM1,7
1281,GH,10
1281,L,5
1281,G,16
1281,M,0
1281,N,1
1281,H,40
1281,F,11
1281,C,8
1281,IM2,14
1281,J,10
1281,K,4
1281,B,5
1281,A,0
1282,D,17
1282,Outside,90
1282,E,14
1282,IM1,6
1282,GH,11
1282,L,4
1282,G,21
1282,M,1
1282,N,2
1282,H,28
1282,F,7
1282,C,7
1282,IM2,15
1282,J,13
1282,K,5
1282,B,7
1282,A,1
1283,D,12
1283,Outside,105
1283,E,20
1283,IM1,10
1283,GH,10
1283,L,4
1283,G,19
1283,M,0
1283,N,1
1283,H,30
1283,F,6
1283,C,9
1283,IM2,9
1283,J,6
1283,K,6
1283,B,5
1283,A,0
1284,D,11
1284,Outside,90
1284,E,26
1284,IM1,5
1284,GH,12
1284,L,5
1284,G,12
1284,M,1
1284,N,1
1284,H,38
1284,F,9
1284,C,8
1284,IM2,12
1284,J,12
1284,K,6
1284,B,7
1284,A,0
1285,D,13
1285,Outside,78
1285,E,19
1285,IM1,10
1285,GH,10
1285,L,4
1285,G,20
1285,M,1
1285,N,1
1285,H,30
1285,F,12
1285,C,7
1285,IM2,13
1285,J,11
1285,K,8
1285,B,7
1285,A,0
1286,D,18
1286,Outside,84
1286,E,16
1286,IM1,9
1286,GH,7
1286,L,4
1286,G,18
1286,M,1
1286,N,1
1286,H,39
1286,F,10
1286,C,8
1286,IM2,7
1286,J,9
1286,K,7
1286,B,7
1286,A,0
1287,D,18
1287,Outside,71
1287,E,19
1287,IM1,10
1287,GH,11
1287,L,6
1287,G,20
1287,M,1
1287,N,1
1287,H,44
1287,F,13
1287,C,11
1287,IM2,10
1287,J,14
1287,K,7
1287,B,6
1287,A,0
1288,D,14
1288,Outside,91
1288,E,20
1288,IM1,7
1288,GH,9
1288,L,4
1288,G,18
1288,M,1
1288,N,1
1288,H,39
1288,F,13
1288,C,9
1288,IM2,12
1288,J,9
1288,K,5
1288,B,7
1288,A,0
1289,D,13
1289,Outside,80
1289,E,17
1289,IM1,16
1289,GH,11
1289,L,6
1289,G,20
1289,M,1
1289,N,1
1289,H,43
1289,F,10
1289,C,10
1289,IM2,11
1289,J,10
1289,K,7
1289,B,5
1289,A,0
1290,D,17
1290,Outside,95
1290,E,20
1290,IM1,8
1290,GH,10
1290,L,5
1290,G,16
1290,M,1
1290,N,2
1290,H,30
1290,F,15
1290,C,9
1290,IM2,15
1290,J,6
1290,K,8
1290,B,5
1290,A,0
1291,D,10
1291,Outside,101
1291,E,17
1291,IM1,12
1291,GH,14
1291,L,3
1291,G,14
1291,M,1
1291,N,1
1291,H,40
1291,F,14
1291,C,10
1291,IM2,2
1291,J,9
1291,K,11
1291,B,6
1291,A,0
1292,D,12
1292,Outside,88
1292,E,22
1292,IM1,11
1292,GH,20
1292,L,3
1292,G,14
1292,M,1
1292,N,1
1292,H,37
1292,F,7
1292,C,9
1292,IM2,2
1292,J,15
1292,K,9
1292,B,6
1292,A,0
1293,D,16
1293,Outside,94
1293,E,19
1293,IM1,12
1293,GH,7
1293,L,5
1293,G,20
1293,M,2
1293,N,1
1293,H,36
1293,F,9
1293,C,10
1293,IM2,12
1293,J,11
1293,K,3
1293,B,4
1293,A,0
1294,D,13
1294,Outside,103
1294,E,17
1294,IM1,11
1294,GH,16
1294,L,6
1294,G,17
1294,M,2
1294,N,0
1294,H,39
1294,F,10
1294,C,10
1294,IM2,2
1294,J,10
1294,K,3
1294,B,5
1294,A,0
1295,D,17
1295,Outside,106
1295,E,20
1295,IM1,5
1295,GH,10
1295,L,7
1295,G,14
1295,M,1
1295,N,1
1295,H,36
1295,F,10
1295,C,8
1295,IM2,8
1295,J,10
1295,K,7
1295,B,5
1295,A,0
1296,D,10
1296,Outside,97
1296,E,25
1296,IM1,14
1296,GH,10
1296,L,6
1296,G,21
1296,M,2
1296,N,1
1296,H,27
1296,F,8
1296,C,9
1296,IM2,7
1296,J,11
1296,K,5
1296,B,4
1296,A,0
1297,D,12
1297,Outside,107
1297,E,23
1297,IM1,1
1297,GH,10
1297,L,8
1297,G,17
1297,M,1
1297,N,1
1297,H,26
1297,F,12
1297,C,8
1297,IM2,13
1297,J,10
1297,K,4
1297,B,6
1297,A,0
1298,D,15
1298,Outside,84
1298,E,24
1298,IM1,7
1298,GH,11
1298,L,6
1298,G,14
1298,M,2
1298,N,1
1298,H,39
1298,F,9
1298,C,10
1298,IM2,13
1298,J,11
1298,K,7
1298,B,6
1298,A,0
1299,D,15
1299,Outside,78
1299,E,29
1299,IM1,1
1299,GH,8
1299,L,6
1299,G,19
1299,M,2
1299,N,1
1299,H,39
1299,F,17
1299,C,12
1299,IM2,7
1299,J,12
1299,K,6
1299,B,4
1299,A,1
1300,D,13
1300,Outside,81
1300,E,28
1300,IM1,7
1300,GH,10
1300,L,8
1300,G,16
1300,M,2
1300,N,1
1300,H,29
1300,F,15
1300,C,10
1300,IM2,9
1300,J,10
1300,K,6
1300,B,4
1300,A,1
1301,D,15
1301,Outside,96
1301,E,17
1301,IM1,8
1301,GH,12
1301,L,10
1301,G,20
1301,M,3
1301,N,0
1301,H,30
1301,F,10
1301,C,8
1301,IM2,13
1301,J,12
1301,K,5
1301,B,4
1301,A,0
1302,D,15
1302,Outside,94
1302,E,15
1302,IM1,8
1302,GH,16
1302,L,3
1302,G,19
1302,M,2
1302,N,2
1302,H,45
1302,F,12
1302,C,10
1302,IM2,6
1302,J,10
1302,K,6
1302,B,6
1302,A,0
1303,D,11
1303,Outside,93
1303,E,16
1303,IM1,14
1303,GH,8
1303,L,3
1303,G,24
1303,M,2
1303,N,1
1303,H,36
1303,F,14
1303,C,12
1303,IM2,8
1303,J,14
1303,K,7
1303,B,5
1303,A,1
1304,D,18
1304,Outside,91
1304,E,21
1304,IM1,12
1304,GH,12
1304,L,3
1304,G,23
1304,M,2
1304,N,1
1304,H,28
1304,F,9
1304,C,9
1304,IM2,5
1304,J,9
1304,K,10
1304,B,4
1304,A,0
1305,D,14
1305,Outside,102
1305,E,21
1305,IM1,8
1305,GH,14
1305,L,3
1305,G,20
1305,M,2
1305,N,1
1305,H,24
1305,F,5
1305,C,9
1305,IM2,10
1305,J,8
1305,K,10
1305,B,4
1305,A,0
1306,D,13
1306,Outside,109
1306,E,19
1306,IM1,7
1306,GH,11
1306,L,3
1306,G,16
1306,M,2
1306,N,1
1306,H,32
1306,F,7
1306,C,8
1306,IM2,9
1306,J,12
1306,K,8
1306,B,7
1306,A,0
1307,D,16
1307,Outside,94
1307,E,14
1307,IM1,8
1307,GH,12
1307,L,4
1307,G,11
1307,M,2
1307,N,1
1307,H,35
1307,F,13
1307,C,10
1307,IM2,9
1307,J,17
1307,K,8
1307,B,4
1307,A,0
1308,D,14
1308,Outside,90
1308,E,18
1308,IM1,9
1308,GH,9
1308,L,3
1308,G,26
1308,M,3
1308,N,1
1308,H,34
1308,F,11
1308,C,8
1308,IM2,7
1308,J,14
1308,K,9
1308,B,6
1308,A,0
1309,D,16
1309,Outside,84
1309,E,20
1309,IM1,8
1309,GH,12
1309,L,4
1309,G,29
1309,M,2
1309,N,1
1309,H,30
1309,F,12
1309,C,9
1309,IM2,7
1309,J,16
1309,K,1
1309,B,6
1309,A,0
1310,D,17
1310,Outside,103
1310,E,17
1310,IM1,11
1310,GH,5
1310,L,4
1310,G,23
1310,M,3
1310,N,1
1310,H,33
1310,F,7
1310,C,7
1310,IM2,14
1310,J,10
1310,K,3
1310,B,8
1310,A,0
1311,D,15
1311,Outside,94
1311,E,21
1311,IM1,10
1311,GH,17
1311,L,5
1311,G,19
1311,M,2
1311,N,0
1311,H,20
1311,F,12
1311,C,11
1311,IM2,22
1311,J,17
1311,K,3
1311,B,5
1311,A,0
1312,D,13
1312,Outside,98
1312,E,21
1312,IM1,11
1312,GH,11
1312,L,4
1312,G,22
1312,M,2
1312,N,1
1312,H,26
1312,F,9
1312,C,9
1312,IM2,16
1312,J,14
1312,K,7
1312,B,8
1312,A,0
1313,D,13
1313,Outside,88
1313,E,21
1313,IM1,5
1313,GH,14
1313,L,4
1313,G,18
1313,M,3
1313,N,1
1313,H,34
1313,F,11
1313,C,12
1313,IM2,5
1313,J,14
1313,K,5
1313,B,4
1313,A,0
1314,D,12
1314,Outside,107
1314,E,25
1314,IM1,8
1314,GH,16
1314,L,4
1314,G,27
1314,M,3
1314,N,0
1314,H,31
1314,F,6
1314,C,11
1314,IM2,5
1314,J,10
1314,K,2
1314,B,5
1314,A,0
1315,D,14
1315,Outside,103
1315,E,14
1315,IM1,9
1315,GH,14
1315,L,3
1315,G,24
1315,M,3
1315,N,1
1315,H,28
1315,F,15
1315,C,10
1315,IM2,7
1315,J,9
1315,K,3
1315,B,4
1315,A,0
1316,D,15
1316,Outside,100
1316,E,12
1316,IM1,5
1316,GH,12
1316,L,4
1316,G,20
1316,M,3
1316,N,2
1316,H,30
1316,F,17
1316,C,11
1316,IM2,6
1316,J,14
1316,K,4
1316,B,7
1316,A,0
1317,D,11
1317,Outside,97
1317,E,11
1317,IM1,13
1317,GH,16
1317,L,3
1317,G,22
1317,M,2
1317,N,2
1317,H,36
1317,F,9
1317,C,10
1317,IM2,3
1317,J,13
1317,K,2
1317,B,7
1317,A,0
1318,D,10
1318,Outside,104
1318,E,18
1318,IM1,4
1318,GH,12
1318,L,2
1318,G,19
1318,M,2
1318,N,3
1318,H,34
1318,F,19
1318,C,8
1318,IM2,7
1318,J,12
1318,K,6
1318,B,6
1318,A,1
1319,D,12
1319,Outside,84
1319,E,16
1319,IM1,9
1319,GH,12
1319,L,4
1319,G,18
1319,M,2
1319,N,3
1319,H,32
1319,F,12
1319,C,12
1319,IM2,7
1319,J,14
1319,K,2
1319,B,5
1319,A,0
1320,D,12
1320,Outside,94
1320,E,27
1320,IM1,3
1320,GH,9
1320,L,3
1320,G,15
1320,M,2
1320,N,2
1320,H,28
1320,F,8
1320,C,11
1320,IM2,4
1320,J,15
1320,K,3
1320,B,5
1320,A,0
1321,D,19
1321,Outside,101
1321,E,17
1321,IM1,8
1321,GH,7
1321,L,5
1321,G,10
1321,M,1
1321,N,2
1321,H,27
1321,F,15
1321,C,14
1321,IM2,8
1321,J,16
1321,K,3
1321,B,6
1321,A,0
1322,D,14
1322,Outside,100
1322,E,19
1322,IM1,10
1322,GH,4
1322,L,3
1322,G,17
1322,M,2
1322,N,2
1322,H,32
1322,F,11
1322,C,11
1322,IM2,6
1322,J,16
1322,K,2
1322,B,7
1322,A,0
1323,D,16
1323,Outside,90
1323,E,19
1323,IM1,12
1323,GH,12
1323,L,3
1323,G,24
1323,M,2
1323,N,2
1323,H,31
1323,F,17
1323,C,10
1323,IM2,5
1323,J,17
1323,K,3
1323,B,4
1323,A,0
1324,D,14
1324,Outside,102
1324,E,28
1324,IM1,12
1324,GH,9
1324,L,3
1324,G,18
1324,M,3
1324,N,1
1324,H,24
1324,F,9
1324,C,13
1324,IM2,7
1324,J,15
1324,K,2
1324,B,6
1324,A,0
1325,D,15
1325,Outside,102
1325,E,17
1325,IM1,8
1325,GH,12
1325,L,3
1325,G,18
1325,M,3
1325,N,1
1325,H,25
1325,F,16
1325,C,13
1325,IM2,15
1325,J,12
1325,K,3
1325,B,4
1325,A,0
1326,D,21
1326,Outside,96
1326,E,23
1326,IM1,10
1326,GH,14
1326,L,3
1326,G,22
1326,M,3
1326,N,1
1326,H,33
1326,F,10
1326,C,11
1326,IM2,4
1326,J,16
1326,K,0
1326,B,4
1326,A,0
1327,D,18
1327,Outside,109
1327,E,19
1327,IM1,10
1327,GH,15
1327,L,3
1327,G,32
1327,M,3
1327,N,1
1327,H,24
1327,F,10
1327,C,13
1327,IM2,3
1327,J,11
1327,K,0
1327,B,5
1327,A,0
1328,D,17
1328,Outside,116
1328,E,27
1328,IM1,3
1328,GH,16
1328,L,4
1328,G,15
1328,M,2
1328,N,1
1328,H,24
1328,F,16
1328,C,10
1328,IM2,9
1328,J,13
1328,K,1
1328,B,5
1328,A,0
1329,D,14
1329,Outside,115
1329,E,14
1329,IM1,7
1329,GH,14
1329,L,5
1329,G,17
1329,M,2
1329,N,1
1329,H,26
1329,F,15
1329,C,12
1329,IM2,14
1329,J,13
1329,K,2
1329,B,5
1329,A,0
1330,D,16
1330,Outside,101
1330,E,21
1330,IM1,4
1330,GH,13
1330,L,5
1330,G,28
1330,M,4
1330,N,0
1330,H,28
1330,F,12
1330,C,10
1330,IM2,11
1330,J,13
1330,K,1
1330,B,7
1330,A,0
1331,D,14
1331,Outside,94
1331,E,25
1331,IM1,6
1331,GH,19
1331,L,8
1331,G,15
1331,M,2
1331,N,0
1331,H,30
1331,F,16
1331,C,13
1331,IM2,10
1331,J,15
1331,K,2
1331,B,6
1331,A,0
1332,D,11
1332,Outside,106
1332,E,20
1332,IM1,13
1332,GH,9
1332,L,6
1332,G,18
1332,M,2
1332,N,1
1332,H,31
1332,F,12
1332,C,11
1332,IM2,9
1332,J,15
1332,K,4
1332,B,8
1332,A,0
1333,D,13
1333,Outside,104
1333,E,21
1333,IM1,16
1333,GH,9
1333,L,4
1333,G,12
1333,M,1
1333,N,0
1333,H,30
1333,F,9
1333,C,10
1333,IM2,14
1333,J,14
1333,K,4
1333,B,6
1333,A,0
1334,D,12
1334,Outside,108
1334,E,15
1334,IM1,9
1334,GH,14
1334,L,7
1334,G,22
1334,M,2
1334,N,1
1334,H,21
1334,F,16
1334,C,9
1334,IM2,6
1334,J,18
1334,K,2
1334,B,5
1334,A,0
1335,D,19
1335,Outside,96
1335,E,18
1335,IM1,0
1335,GH,17
1335,L,7
1335,G,23
1335,M,2
1335,N,1
1335,H,28
1335,F,13
1335,C,7
1335,IM2,6
1335,J,14
1335,K,4
1335,B,8
1335,A,0
1336,D,11
1336,Outside,95
1336,E,19
1336,IM1,17
1336,GH,5
1336,L,6
1336,G,19
1336,M,2
1336,N,1
1336,H,32
1336,F,12
1336,C,10
1336,IM2,11
1336,J,12
1336,K,3
1336,B,6
1336,A,0
1337,D,17
1337,Outside,105
1337,E,21
1337,IM1,9
1337,GH,5
1337,L,7
1337,G,16
1337,M,2
1337,N,1
1337,H,23
1337,F,10
1337,C,10
1337,IM2,11
1337,J,8
1337,K,5
1337,B,5
1337,A,0
1338,D,13
1338,Outside,106
1338,E,15
1338,IM1,11
1338,GH,12
1338,L,6
1338,G,18
1338,M,2
1338,N,1
1338,H,26
1338,F,6
1338,C,8
1338,IM2,8
1338,J,13
1338,K,5
1338,B,7
1338,A,0
1339,D,11
1339,Outside,111
1339,E,14
1339,IM1,13
1339,GH,10
1339,L,8
1339,G,25
1339,M,2
